venue_id,name,address,lat,lng,cuisines,dietary_tags,price_tier,health_score,source,source_url,rating,review_count
bafe0d58621fcbce,喜口屋 中目黒,東京都 目黒区 上目黒2-7-11,35.64288023791361,139.69925158288237,"['居酒屋', '海鮮', '日本酒バー']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13171820/,3.45,258
cb52db6a98e1426b,清炭,東京都 江東区 清澄3-9-12 RINNOVA3 4F,35.68261130872524,139.79813725437617,['焼肉'],['meat'],3,,tabelog,https://tabelog.com/tokyo/A1313/A131303/13296820/,3.18,51
bda2932a05c19a92,クレアバックス,東京都 港区 赤坂2-15-9 石井第3ビル B1F,35.67127583790781,139.7376595831423,"['フレンチ', 'イノベーティブ', 'イタリアン']",[],4,,tabelog,https://tabelog.com/tokyo/A1308/A130801/13192218/,3.63,255
1144db75fb8efd03,東北うまいもん酒場 伊達男 神田本店,東京都 千代田区 鍛冶町1-4-6 東京神田ビル 2F,35.68971153790667,139.77085178330523,"['居酒屋', '牛タン', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1310/A131002/13177451/,3.24,82
9168d6690d63a80b,鶏料理と旨い酒 醍醐味 赤坂見附店,東京都 港区 赤坂3-9-5 マーブル赤坂 B1F,35.67694292001314,139.73641977375124,"['居酒屋', '焼き鳥', '鳥料理']",[],2,,tabelog,https://tabelog.com/tokyo/A1308/A130801/13322716/,,
902a7092702b7851,旬菜鳥魚屋 晴,東京都 港区 新橋3-13-2 IKENO-5 1Ｆ,35.66583973253796,139.75629363444017,"['居酒屋', '海鮮', '焼き鳥']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13115454/,3.26,87
0a9b05ee4e299578,もつ焼 串かつ あさちゃん 戸越銀座店,東京都 品川区 平塚2-17-11 マセビル1階,35.615626537935775,139.71450658259636,"['串揚げ', '居酒屋', 'ホルモン']",[],1,,tabelog,https://tabelog.com/tokyo/A1317/A131712/13059497/,3.06,81
3e199f93359e61f2,鉄板ビストロ ラフ+たす,東京都 台東区 池之端1-6-19 高瀬ビル 1F,35.71157903869723,139.7679505846899,"['鉄板焼き', 'ビストロ', 'ワインバー']",[],3,,tabelog,https://tabelog.com/tokyo/A1311/A131101/13294398/,3.22,51
4e4fdaad1b8cb14c,戸田亘のお好み焼 さんて寛,東京都 港区 六本木1-4-5 アークヒルズサウスタワー B1F,35.66559653791199,139.73946048308366,"['お好み焼き', '居酒屋', '鉄板焼き']",[],2,,tabelog,https://tabelog.com/tokyo/A1307/A130701/13163322/,3.53,969
5e5db008bdb475f4,焼鳥居酒屋 代表鳥締役 かいかぶり 秋葉原店,東京都 千代田区 神田佐久間町3-35-5 178ビル 1F,35.698644637903115,139.77751588339078,"['居酒屋', '焼き鳥']",[],1,,tabelog,https://tabelog.com/tokyo/A1310/A131001/13226022/,3.09,85
94106d84b34c6c26,darjeeling spice 潮見店,東京都 江東区 潮見2-7-9,35.65843457874663,139.81708688411865,"['カレー', 'ダイニングバー', 'カフェ']",[],1,,tabelog,https://tabelog.com/tokyo/A1313/A131304/13259531/,3.27,53
25ad2388039130ee,茶平,東京都 練馬区 桜台1-1-5,35.73865843784231,139.66638368387285,"['中華料理', '餃子']",[],2,,tabelog,https://tabelog.com/tokyo/A1321/A132101/13009000/,3.44,116
31de70fa6ad0e671,星宿飯店,東京都 墨田区 太平4-2-1,35.70120343656048,139.81692503743162,['中華料理'],[],1,,tabelog,https://tabelog.com/tokyo/A1312/A131201/13073594/,3.43,255
bf76463d094e200c,個室居酒屋 雪の村 新橋店,東京都 港区 新橋3-14-7 ゆうきビル B1F,35.66555448003143,139.7559936724855,"['居酒屋', '串焼き', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13295468/,3.09,60
ccaa29e40749e834,東京コトブキ 虎ノ門店,東京都 港区 虎ノ門1-1-21 新虎ノ門実業会館 1F,35.670377037912466,139.7504939831242,"['居酒屋', '日本酒バー', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1308/A130802/13017108/,3.46,259
c7e1700a61d0225e,大衆居酒屋 とりいちず 池袋西口店,東京都 豊島区 西池袋1-37-16 池袋西口ビル B1F~4F,35.73202877674592,139.70931365532493,"['居酒屋', '焼き鳥', '水炊き']",[],1,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13271136/,3.05,87
541afae01af95c36,おでん都,東京都 武蔵野市 中町1-19-9,35.70490413783083,139.56299958360438,"['おでん', '居酒屋', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1320/A132002/13256620/,3.33,50
c6bf4cf0dba253bd,火入れ みつ囲 新宿西口パレット店,東京都 新宿区 西新宿1‐1‐1 新宿パレット 5F,35.692479226783774,139.69963294690683,"['居酒屋', '日本料理', 'おでん']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13297012/,3.44,382
b878a0991e6c658a,吉祥寺 ばぁど家,東京都 武蔵野市 吉祥寺本町2-8-4 コスモス吉祥寺 B1F,35.7060084378349,139.57805208360497,"['焼き鳥', '居酒屋', '鍋']",[],2,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13235248/,3.43,386
71e0c37483f9a8a0,並木橋みりん,東京都 渋谷区 東2-23-8 ふじビル 1F,35.65314131785817,139.70853896413104,"['居酒屋', '日本料理', '海鮮']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1303/A130301/13314247/,3.26,34
e9468b1d05666868,ホルモン焼肉 二九十八,東京都 豊島区 巣鴨1-13-2 松原ビル 1F,35.73278863786959,139.74032348376173,"['焼肉', 'ホルモン', '居酒屋']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1323/A132301/13280901/,3.22,54
0c409902f081f54f,喜八 五反田店,東京都 品川区 東五反田1-11-7 三ッ星ビル2号館 1F,35.627099451808384,139.72563490876178,"['居酒屋', 'もつ鍋', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1316/A131603/13133769/,3.08,34
840a4a2853e74c21,モツキチスタンド,東京都 杉並区 松庵3-38-13,35.70317493878899,139.59915468805465,"['居酒屋', '焼き鳥', 'もつ鍋']",[],2,,tabelog,https://tabelog.com/tokyo/A1319/A131907/13198160/,3.44,230
40c99db79c8c6263,炭火と藁焼き 滾,東京都 府中市 片町2-18-9 栄ビル B1F,35.669280038628955,139.46921748447207,"['居酒屋', 'ダイニングバー', '肉料理']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1326/A132602/13316426/,3.05,10
4cdab231cbafaf4b,琉球梅酒ダイニング てぃーだ 御茶ノ水店,東京都 千代田区 神田駿河台3-3 EVEBUILDING 2F,35.695640337900855,139.76441498336956,"['沖縄料理', '居酒屋', 'ダイニングバー']",[],2,,tabelog,https://tabelog.com/tokyo/A1310/A131002/13184061/,3.22,99
3a13baa3db5d88f6,はりくやまく,東京都 江東区 大島3-1-17 1F,35.69057123792383,139.82641068327493,"['沖縄料理', '沖縄そば', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1312/A131202/13147316/,3.43,162
44c98f0065a047b0,意気な寿し処阿部 広尾別館,東京都 港区 南麻布4-2-38 佑浩寺ビル 1F～2F,35.647625537918366,139.72360068291323,"['寿司', '海鮮', '日本酒バー']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1307/A130703/13149832/,3.41,242
7fad39e2e043910b,シュハスカリア キ ボン! 新虎通りcore店,東京都 港区 新橋4-1-1 新虎通りcore 2F,35.665340237916716,139.753800583071,"['ブラジル料理', 'ステーキ', '焼肉']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13227464/,3.33,136
ce4ae374fb52a12a,九州 熱中屋 新宿野村ビル live,東京都 新宿区 西新宿1-26-2 新宿野村ビル B2F,35.693105137880444,139.69528008339245,"['居酒屋', 'もつ鍋', '餃子']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13166984/,3.08,151
8292d2da49ae81be,circulo,東京都 千代田区 丸の内1-4-5 三菱UFJ信託銀行本店ビル B1F,35.68340483790857,139.76422478324616,"['ビストロ', 'フレンチ', 'ワインバー']",[],3,,tabelog,https://tabelog.com/tokyo/A1302/A130201/13267769/,3.6,783
1cf50e8f5114573b,まぐろ家 浅草店,東京都 台東区 浅草2-13-7,35.7158550216011,139.79286079474616,"['もんじゃ焼き', 'お好み焼き', '鉄板焼き']",[],1,,tabelog,https://tabelog.com/tokyo/A1311/A131102/13052115/,3.18,163
6568a4544a1c5750,aviary tokyo,東京都 新宿区 新宿3-6-13 石井ビル 4F,35.69112336887398,139.7058261061029,"['バーベキュー', 'ビアガーデン', 'バル']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13310000/,3.08,13
01d3de8ff61bd31b,博多もつ酒場 ぐつぐつ 麹町駅前店,東京都 千代田区 麹町3-4-7 ビルディング啓 2F,35.68443630719302,139.7376798796459,"['居酒屋', 'もつ鍋', '日本酒バー']",[],2,,tabelog,https://tabelog.com/tokyo/A1308/A130803/13297434/,3.08,21
2589a625d7ae0f16,てけてけ 代々木店,東京都 渋谷区 代々木1-32-14,35.68253423788938,139.70224888328084,"['居酒屋', '焼き鳥', '食堂']",[],1,,tabelog,https://tabelog.com/tokyo/A1304/A130403/13159780/,3.05,66
b1e57e0a3bd88ca8,響 八馬 新宿店,東京都 新宿区 歌舞伎町1-6-3 東海苑ビル 6F,35.69355629670738,139.70250919217443,"['しゃぶしゃぶ', '居酒屋', 'すき焼き']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13290585/,3.19,116
adbf85fad7dc5d50,汰佑,東京都 豊島区 池袋2-36-5 喜せん浦野共同ビル 1F,35.73322618411831,139.7074159037909,"['居酒屋', '海鮮', '日本料理']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13297754/,3.34,48
c736d1615770e0da,麻布十番焼肉ぶるず,東京都 港区 麻布十番3-10-5 THE CITY 麻布十番Ⅱ CROSS 1F,35.65276186821182,139.7348676826586,"['焼肉', '居酒屋', '韓国料理']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1307/A130702/13316147/,3.52,56
5c0c8ce7a7c59da6,ginza koso,東京都 中央区 銀座8-8-8 銀座８８８ビル　８Ｆ,35.6681660379173,139.7612635830943,"['牛料理', '鉄板焼き', '日本料理']",[],3,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13060578/,3.5,868
af76502db41e21fe,ビーフキッチン 中目黒本店,東京都 目黒区 上目黒2-44-8 ロ・カーサ上目黒 B1F,35.641354937913654,139.696336282869,"['焼肉', 'ホルモン', '韓国料理']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13054178/,3.65,1885
90f7f221bad9eda1,四谷 たれ焼肉のんき,東京都 新宿区 舟町12 ミルボレー四谷1F,35.690520037890515,139.72171508334785,"['焼肉', 'ホルモン', '居酒屋']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1309/A130903/13195840/,3.55,705
93eb384f7ec65410,鳥四季 新橋駅前店,東京都 港区 新橋2-15-18 プラザT2 8F,35.66679640959338,139.75599279229982,"['居酒屋', '焼き鳥', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13318275/,3.4,195
8ea107a23cf5f44a,中華ビストロ 享京味シャンジィンウェ,東京都 新宿区 四谷1-9-6 YGビル 7F,35.6861626183317,139.7278970015193,"['中華料理', '餃子', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1309/A130902/13304264/,3.26,46
c11cbb4c1bbf3015,てけてけ 小田急町田南口店,東京都 町田市 原町田6-11-6 丸宏ビル B1F,35.544191937895604,139.44587358206314,"['居酒屋', '焼き鳥', '食堂']",[],1,,tabelog,https://tabelog.com/tokyo/A1327/A132701/13192518/,3.04,40
a0e9886cd00ed3ef,牛角 五反田店,東京都 品川区 東五反田2-2-2 松楽ビル　２Ｆ,35.62558113793283,139.72507718268955,"['焼肉', 'ホルモン', 'ビュッフェ']",['meat'],1,,tabelog,https://tabelog.com/tokyo/A1316/A131603/13028238/,3.04,68
d1cc073a3ba4f8c0,shari東銀座,東京都 中央区 銀座5-13-15 三井ガーデンホテル銀座五丁目 2F,35.66876433791865,139.76669438309656,"['日本料理', '海鮮', '鉄板焼き']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13238127/,3.46,365
eb8d6a55395e9b9e,焼鳥と逸品料理 ロロー,東京都 目黒区 鷹番2-20-19 1F,35.629701200739795,139.68654240002513,"['焼き鳥', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131702/13294684/,3.16,20
dca7a0e9246839df,ニュー酒場 アカボシ,東京都 町田市 原町田4-6-4 第八アロービル 1F,35.54148877683941,139.44900737987658,"['居酒屋', '海鮮', '創作料理']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1327/A132701/13293118/,3.16,45
40e4d9858867875e,鉄板バル source 中目黒店,東京都 目黒区 上目黒2-8-10 1F,35.642625237913826,139.6994302828797,"['お好み焼き', 'バル', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13158793/,3.41,256
b944737cc2a32aa3,n9y 羊とワイン酒場 奥渋店,東京都 渋谷区 宇田川町37-11 大久保ビル 1F,35.66224623790014,139.69557358308057,"['肉料理', 'バル']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1303/A130301/13229043/,3.39,230
2835abd9b55d4c61,焼肉 いのうえ 吉祥寺店,東京都 武蔵野市 吉祥寺本町1-8-10 Kichijoji ex 3F,35.70481543783592,139.57877928359244,"['焼肉', 'ホルモン', '居酒屋']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13150677/,3.4,573
013acd10a79bdba1,大衆鉄板居酒屋 元天,東京都 武蔵野市 吉祥寺本町1-25-3 丸ビル 1F,35.703793184047704,139.58199552910037,"['お好み焼き', '居酒屋']",[],1,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13261242/,3.26,25
94825465b8c1b324,鮮魚と日本酒 魚ぽん大蔵 池袋本店,東京都 豊島区 西池袋1-34-3 矢島ニューウェーブビル 3F,35.732520684668046,139.71023494505246,"['居酒屋', '海鮮', '焼き鳥']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13135711/,3.17,168
7a897d551ca97528,ぱーちぇ,東京都 江東区 南砂2-3-16 101,35.67109458077619,139.82267745004265,['イタリアン'],[],2,,tabelog,https://tabelog.com/tokyo/A1313/A131303/13314111/,3.19,27
4ba06f8a367645d4,caprys,東京都 渋谷区 恵比寿南2-3-15 COCOSPACE恵比寿南 3F,35.64566293791451,139.7076201829046,"['ビストロ', 'バー']",[],3,,tabelog,https://tabelog.com/tokyo/A1303/A130302/13262859/,3.16,27
a2c2ee6ac5bb12d3,チョップスティックス 高円寺本店,東京都 杉並区 高円寺北3-22-8 大一市場内,35.70604683785758,139.64923698355548,['ベトナム料理'],[],1,,tabelog,https://tabelog.com/tokyo/A1319/A131904/13000707/,3.49,638
1af6ecc6796971b9,勝どきワイン酒場 yuk-toco,東京都 中央区 勝どき3-8-8 105,35.6574441747318,139.77459084688496,"['創作料理', 'ワインバー', '立ち飲み']",[],3,,tabelog,https://tabelog.com/tokyo/A1313/A131302/13318573/,3.11,9
c061ca2947fc0840,鉄板鍋きのした 恵比寿はなれ,東京都 渋谷区 恵比寿西1-16-8 ドロップイン代官山 B1F,35.64880523791228,139.70688258293688,"['鍋', '牛タン', '居酒屋']",[],3,,tabelog,https://tabelog.com/tokyo/A1303/A130302/13054703/,3.41,202
0e18240696ec6d07,七輪焼肉 安安 西葛西店,東京都 江戸川区 西葛西5-6-10 2F,35.664889637951035,139.8607049829915,"['焼肉', 'ホルモン', '居酒屋']",['meat'],1,,tabelog,https://tabelog.com/tokyo/A1313/A131305/13239960/,3.03,15
ac5f2bf8d8437410,大衆食堂 てんぐ大ホール 巣鴨北口店,東京都 豊島区 巣鴨2-4-4 大豊ビル 2F,35.7344012642454,139.73902857827,"['居酒屋', '創作料理', 'ビアホール']",[],1,,tabelog,https://tabelog.com/tokyo/A1323/A132301/13290908/,3.06,40
6c136d8b6c63b787,丈,東京都 港区 新橋4-21-8 REVERIE SHINBASHI 3F,35.66387378119125,139.75761096197533,"['焼き鳥', '日本料理', '鳥料理']",[],3,,tabelog,https://tabelog.com/tokyo/A1301/A130103/13300805/,3.23,22
14256d6809af70e0,個室居酒屋 吉丸屋 神田店,東京都 千代田区 内神田3-7-8,35.69075119960207,139.77018938898536,"['居酒屋', '焼き鳥', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1310/A131002/13293471/,3.09,88
9085b02c4086998f,魚の登竜門すしショップ百太郎,東京都 墨田区 江東橋2-16-9 錦糸町旭屋ビル 1F・2F,35.69567017744292,139.81229236899625,"['寿司', '海鮮', '居酒屋']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1312/A131201/13306322/,3.41,186
9e535c4a6cabcbf8,焼肉ホルモン フジビーフ,東京都 小金井市 本町5-18-5 第55東京ビル B1F,35.70215493781447,139.50614248361646,"['焼肉', 'ホルモン']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1325/A132501/13042188/,3.37,146
11647c0c06840202,くいもの屋わん 荻窪店,東京都 杉並区 上荻1-13-10 ハクサンビル　Ｂ１Ｆ,35.704998937848366,139.61826448356658,"['居酒屋', '日本料理', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1319/A131906/13051272/,3.04,38
e62b525bf5db4f24,シーシートーキョー,東京都 渋谷区 代々木1-41-12 フィルパーク代々木 2F,35.68272554869381,139.69968053444632,"['台湾料理', 'ビアバー', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130403/13290989/,3.39,112
f41439ba8a6fccd8,シュラスコ＆ビアレストラン alegria nerima,東京都 練馬区 練馬1-6-18 コンフォートIII 2F,35.7374431378386,139.65229238387045,"['シュラスコ', 'ビュッフェ', '焼肉']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1321/A132102/13259492/,3.4,161
d182ce915fdca769,エノテカ・リオーネ,東京都 練馬区 東大泉4-2-2 プリムヴェール　１Ｆ,35.750676337808905,139.58545008405096,"['イタリアン', 'パスタ', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1321/A132103/13022455/,3.45,195
0ccb5ad5e8654093,中目黒ひつじ 目黒川店,東京都 目黒区 青葉台1-17-5 メゾン青葉 1F,35.646933837910396,139.6971975829248,"['ジンギスカン', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13212232/,3.47,466
d9fd42c68efde4a1,黒毛和牛 焼肉 kaya 吉祥寺,東京都 武蔵野市 吉祥寺本町2-25-12 SantaFe B1F D,35.70379783783527,139.57475318358496,"['焼肉', 'ホルモン', '居酒屋']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13216467/,3.15,31
3f65359e04083911,トラディシオン 日本橋,東京都 中央区 日本橋1-17-4,35.68271733791312,139.77716558323016,"['フレンチ', 'ビストロ', 'ワインバー']",[],3,,tabelog,https://tabelog.com/tokyo/A1302/A130202/13145946/,3.47,311
ac6d14ffad7ade17,天空lounge top of tree 東京スカイツリータウン・ソラマチ店,東京都 墨田区 押上1-1-2         東京スカイツリータウン ソラマチ 31F,35.71020203790695,139.81259268348296,"['ダイニングバー', 'フレンチ', 'バー']",[],3,,tabelog,https://tabelog.com/tokyo/A1312/A131203/13140977/,3.46,592
07c133b4538b794b,牛兵衛 アトレヴィ巣鴨店,東京都 豊島区 巣鴨1-16-8 アトレヴィ巣鴨 5F,35.73357943786876,139.73931918377045,"['焼肉', 'ホルモン', 'ステーキ']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1323/A132301/13108436/,3.07,81
30071057ed5e00eb,トロ政 品川店,東京都 港区 港南2-2-9 朝日ビル 1F,35.62923463793613,139.74273818271405,"['居酒屋', '海鮮', '日本酒バー']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1314/A131403/13272077/,3.32,369
